1.355069718676947532e-01,1.236445196138708791e-01
1.351722419785581775e-01,1.236445196138708791e-01
1.377127694488650411e-01,1.236445196138708791e-01
1.434955253249414198e-01,1.236445196138708791e-01
1.520054930351463218e-01,1.236445196138708791e-01
1.619629857210881096e-01,1.236445196138708791e-01
1.714517560247362793e-01,1.236445196138708791e-01
1.779129954713243589e-01,1.236445196138708791e-01
1.780011944313368566e-01,1.236445196138708791e-01
1.678327067047896692e-01,1.236445196138708791e-01
1.445110367406038376e-01,1.236445196138708791e-01
1.083477933904836710e-01,1.236445196138708791e-01
6.314081839393501094e-02,1.236445196138708791e-01
1.400213890438201970e-02,1.236445196138708791e-01
-3.473608201267457118e-02,1.236445196138708791e-01
-8.026744379889248771e-02,1.236445196138708791e-01
-1.212352484478143450e-01,1.236445196138708791e-01
-1.574245039238718891e-01,1.236445196138708791e-01
-1.894225832183177582e-01,1.236445196138708791e-01
-2.182723556358308892e-01,1.236445196138708791e-01
-2.451244540348181677e-01,1.236445196138708791e-01
-2.709266622404996605e-01,1.236445196138708791e-01
-2.962091769992839518e-01,1.236445196138708791e-01
-3.210012823545288496e-01,1.236445196138708791e-01
-3.448471984449311134e-01,1.236445196138708791e-01
-3.668263666945107970e-01,1.236445196138708791e-01
-3.854899178317787167e-01,1.236445196138708791e-01
-3.987198085444242923e-01,1.236445196138708791e-01
-4.036688530510251227e-01,1.236445196138708791e-01
-3.970773501195283273e-01,1.236445196138708791e-01
-3.762491023168969551e-01,1.236445196138708791e-01
-3.405201762894167761e-01,1.236445196138708791e-01
-2.921894262733228942e-01,1.236445196138708791e-01
-2.358737115997979472e-01,1.236445196138708791e-01
-1.767464590055837226e-01,1.236445196138708791e-01
-1.190695592122781588e-01,1.236445196138708791e-01
-6.569578930528116589e-02,1.236445196138708791e-01
-1.826281449972780302e-02,1.236445196138708791e-01
2.241053761279939924e-02,1.236445196138708791e-01
5.600570389768576990e-02,1.236445196138708791e-01
8.253161495194327735e-02,1.236445196138708791e-01
1.022630632883191337e-01,1.236445196138708791e-01
1.157404563005237780e-01,1.236445196138708791e-01
1.238095685970057314e-01,1.236445196138708791e-01
1.277048349355138224e-01,1.236445196138708791e-01
1.291646988851098132e-01,1.236445196138708791e-01
1.304999762043717593e-01,1.236445196138708791e-01
1.344440657896539826e-01,1.236445196138708791e-01
1.435930066207867228e-01,1.236445196138708791e-01
1.594129630570115252e-01,1.236445196138708791e-01
1.810837641044497348e-01,1.236445196138708791e-01
2.047259020358056514e-01,1.236445196138708791e-01
2.239230652082515871e-01,1.236445196138708791e-01
2.321307262991873233e-01,1.236445196138708791e-01
2.255768311695878769e-01,1.236445196138708791e-01
2.042649018618635792e-01,1.236445196138708791e-01
1.708698193099902063e-01,1.236445196138708791e-01
1.291252132030954458e-01,1.236445196138708791e-01
8.273462964367925276e-02,1.236445196138708791e-01
3.486349575289512254e-02,1.236445196138708791e-01
-1.203401485602424020e-02,1.236445196138708791e-01
-5.624999182802194880e-02,1.236445196138708791e-01
-9.683132835463725829e-02,1.236445196138708791e-01
-1.336086462023839405e-01,1.236445196138708791e-01
-1.672178832315849017e-01,1.236445196138708791e-01
-1.989935960359696110e-01,1.236445196138708791e-01
-2.305744650670928653e-01,1.236445196138708791e-01
-2.632087525395812588e-01,1.236445196138708791e-01
-2.970756158853755657e-01,1.236445196138708791e-01
-3.311190122447389972e-01,1.236445196138708791e-01
-3.635206341560864862e-01,1.236445196138708791e-01
-3.923244650385601107e-01,1.236445196138708791e-01
-4.157079134857357139e-01,1.236445196138708791e-01
-4.318825284820839161e-01,1.236445196138708791e-01
-4.388977840016938803e-01,1.236445196138708791e-01
-4.346347089104632411e-01,1.236445196138708791e-01
-4.172177927518730955e-01,1.236445196138708791e-01
-3.858659832358523611e-01,1.236445196138708791e-01
-3.417366636904362043e-01,1.236445196138708791e-01
-2.880216066938522945e-01,1.236445196138708791e-01
-2.290653459017707450e-01,1.236445196138708791e-01
-1.691477080628541463e-01,1.236445196138708791e-01
-1.117157023549788936e-01,1.236445196138708791e-01
-5.927204446296132495e-02,1.236445196138708791e-01
-1.361395959649288126e-02,1.236445196138708791e-01
2.398103061897213090e-02,1.236445196138708791e-01
5.279964464908751959e-02,1.236445196138708791e-01
7.283216909853659771e-02,1.236445196138708791e-01
8.479166980252056396e-02,1.236445196138708791e-01
8.999409328786020512e-02,1.236445196138708791e-01
9.022589985459371353e-02,1.236445196138708791e-01
8.767740758741468521e-02,1.236445196138708791e-01
8.490709050515803102e-02,1.236445196138708791e-01
8.472071760256386086e-02,1.236445196138708791e-01
8.983083197062217973e-02,1.236445196138708791e-01
1.022408172127342862e-01,1.236445196138708791e-01
1.224283517009928796e-01,1.236445196138708791e-01
1.484903981469732070e-01,1.236445196138708791e-01
1.756504123042557930e-01,1.236445196138708791e-01
1.970412628890566287e-01,1.236445196138708791e-01
2.062825976886777102e-01,1.236445196138708791e-01
2.002850411179778745e-01,1.236445196138708791e-01
1.799543040443480069e-01,1.236445196138708791e-01
1.487956607598043546e-01,1.236445196138708791e-01
1.111170380546769448e-01,1.236445196138708791e-01
7.087757299849264947e-02,1.236445196138708791e-01
3.120725046355206020e-02,1.236445196138708791e-01
-5.714126514779540103e-03,1.236445196138708791e-01
-3.866684745928523209e-02,1.236445196138708791e-01
-6.740395910409718860e-02,1.236445196138708791e-01
-9.266699761026364612e-02,1.236445196138708791e-01
-1.161139969261444777e-01,1.236445196138708791e-01
-1.400187147066321858e-01,1.236445196138708791e-01
-1.666362794054951080e-01,1.236445196138708791e-01
-1.973118350733518989e-01,1.236445196138708791e-01
-2.317486356635962974e-01,1.236445196138708791e-01
-2.680199685532393405e-01,1.236445196138708791e-01
-3.033658260399073048e-01,1.236445196138708791e-01
-3.350562808139861959e-01,1.236445196138708791e-01
-3.607399323811683600e-01,1.236445196138708791e-01
-3.783743928482796726e-01,1.236445196138708791e-01
-3.861219029062771257e-01,1.236445196138708791e-01
-3.824820442385474806e-01,1.236445196138708791e-01
-3.667031751447459853e-01,1.236445196138708791e-01
-3.392369415002302047e-01,1.236445196138708791e-01
-3.018436852235986678e-01,1.236445196138708791e-01
-2.571673364005165330e-01,1.236445196138708791e-01
-2.080236611832390892e-01,1.236445196138708791e-01
-1.568243900472915120e-01,1.236445196138708791e-01
-1.053925020180285083e-01,1.236445196138708791e-01
-5.518204723869590822e-02,1.236445196138708791e-01
-7.719378710475982563e-03,1.236445196138708791e-01
3.512623387358980442e-02,1.236445196138708791e-01
7.142711108436326783e-02,1.236445196138708791e-01
9.987990140410714368e-02,1.236445196138708791e-01
1.202685392553050348e-01,1.236445196138708791e-01
1.334385048619506631e-01,1.236445196138708791e-01
1.410258934119666407e-01,1.236445196138708791e-01
1.451959662502478599e-01,1.236445196138708791e-01
1.484220261795737572e-01,1.236445196138708791e-01
1.532097225700574383e-01,1.236445196138708791e-01
1.616935201982794557e-01,1.236445196138708791e-01
1.751318183038597653e-01,1.236445196138708791e-01
1.933975477264975318e-01,1.236445196138708791e-01
2.145752669936198120e-01,1.236445196138708791e-01
2.348543009755663102e-01,1.236445196138708791e-01
2.490532594912924502e-01,1.236445196138708791e-01
2.519867912408894628e-01,1.236445196138708791e-01
2.402640947534169236e-01,1.236445196138708791e-01
2.135059666715324600e-01,1.236445196138708791e-01
1.741955752852463457e-01,1.236445196138708791e-01
1.264064119727739410e-01,1.236445196138708791e-01
7.438710711517049212e-02,1.236445196138708791e-01
2.168712161531246782e-02,1.236445196138708791e-01
-2.916203096038669576e-02,1.236445196138708791e-01
-7.667029232192064392e-02,1.236445196138708791e-01
-1.203080658297486227e-01,1.236445196138708791e-01
-1.603746589718045290e-01,1.236445196138708791e-01
-1.977806141710146126e-01,1.236445196138708791e-01
-2.336982623327177877e-01,1.236445196138708791e-01
-2.691115823259983553e-01,1.236445196138708791e-01
-3.044120451759697588e-01,1.236445196138708791e-01
-3.392325895298916039e-01,1.236445196138708791e-01
-3.725920396245041011e-01,1.236445196138708791e-01
-4.031998136634906693e-01,1.236445196138708791e-01
-4.296703557214323066e-01,1.236445196138708791e-01
-4.505160053529875808e-01,1.236445196138708791e-01
-4.639725463845518760e-01,1.236445196138708791e-01
-4.678348331446028907e-01,1.236445196138708791e-01
-4.595707780035540591e-01,1.236445196138708791e-01
-4.370024541864209189e-01,1.236445196138708791e-01
-3.995140377699267220e-01,1.236445196138708791e-01
-3.490230004092996219e-01,1.236445196138708791e-01
-2.897551895596917060e-01,1.236445196138708791e-01
-2.268998012879704373e-01,1.236445196138708791e-01
-1.652092463470939687e-01,1.236445196138708791e-01
-1.083086395763021154e-01,1.236445196138708791e-01
-5.865267748024249883e-02,1.236445196138708791e-01
-1.772110815399317515e-02,1.236445196138708791e-01
1.381706804974662528e-02,1.236445196138708791e-01
3.600316493577200572e-02,1.236445196138708791e-01
4.948722494867956179e-02,1.236445196138708791e-01
5.540738266303572856e-02,1.236445196138708791e-01
5.529571311758788021e-02,1.236445196138708791e-01
5.105463501652317271e-02,1.236445196138708791e-01
4.499718349623377245e-02,1.236445196138708791e-01
3.987397900838710735e-02,1.236445196138708791e-01
3.873817301063438301e-02,1.236445196138708791e-01
4.449573713170810324e-02,1.236445196138708791e-01
5.913377895481402441e-02,1.236445196138708791e-01
8.279201087584879548e-02,1.236445196138708791e-01
1.128782091863644588e-01,1.236445196138708791e-01
1.437279729315557864e-01,1.236445196138708791e-01
1.679319222774203202e-01,1.236445196138708791e-01
1.795155198935868834e-01,1.236445196138708791e-01
1.765242891996250396e-01,1.236445196138708791e-01
1.608502126736960081e-01,1.236445196138708791e-01
1.363409094409113731e-01,1.236445196138708791e-01
1.071324053216331784e-01,1.236445196138708791e-01
7.681149572004568327e-02,1.236445196138708791e-01
4.813290167648397178e-02,1.236445196138708791e-01
2.294579475534894858e-02,1.236445196138708791e-01
2.140435911336385257e-03,1.236445196138708791e-01
-1.443875105617455079e-02,1.236445196138708791e-01
-2.806569067915661020e-02,1.236445196138708791e-01
-4.107266089966336853e-02,1.236445196138708791e-01
-5.651556908358821435e-02,1.236445196138708791e-01
-7.742923526896323960e-02,1.236445196138708791e-01
-1.056587531047516321e-01,1.236445196138708791e-01
-1.407631130222925797e-01,1.236445196138708791e-01
-1.799853216826126645e-01,1.236445196138708791e-01
-2.194867506176382543e-01,1.236445196138708791e-01
-2.556893486877003241e-01,1.236445196138708791e-01
-2.858302333808893647e-01,1.236445196138708791e-01
-3.079278760610001942e-01,1.236445196138708791e-01
-3.206646107809858481e-01,1.236445196138708791e-01
-3.234195619068011007e-01,1.236445196138708791e-01
-3.164049503483798986e-01,1.236445196138708791e-01
-3.007154951224723649e-01,1.236445196138708791e-01
-2.781324555460258363e-01,1.236445196138708791e-01
-2.506918937861878915e-01,1.236445196138708791e-01
-2.201679104687103705e-01,1.236445196138708791e-01
-1.876324919051763074e-01,1.236445196138708791e-01
-1.532166476747142403e-01,1.236445196138708791e-01
-1.162349571488092148e-01,1.236445196138708791e-01
-7.589750044701490395e-02,1.236445196138708791e-01
-3.255109831860296399e-02,1.236445196138708791e-01
1.149714010954899085e-02,1.236445196138708791e-01
5.274782983770694156e-02,1.236445196138708791e-01
8.829751356234323556e-02,1.236445196138708791e-01
1.169345931930038662e-01,1.236445196138708791e-01
1.390751690009872921e-01,1.236445196138708791e-01
1.561893293528988924e-01,1.236445196138708791e-01
1.702287575563513899e-01,1.236445196138708791e-01
1.831649105472980543e-01,1.236445196138708791e-01
1.966108063265404327e-01,1.236445196138708791e-01
2.115311306764989518e-01,1.236445196138708791e-01
2.280830795914024767e-01,1.236445196138708791e-01
2.456152094454515378e-01,1.236445196138708791e-01
2.627946127836655044e-01,1.236445196138708791e-01
2.777575756102818594e-01,1.236445196138708791e-01
2.881415222811512522e-01,1.236445196138708791e-01
2.909939304901704715e-01,1.236445196138708791e-01
2.829715863988169766e-01,1.236445196138708791e-01
2.614693521975602897e-01,1.236445196138708791e-01
2.262350532739564879e-01,1.236445196138708791e-01
1.797285459678089059e-01,1.236445196138708791e-01
1.258394271093190020e-01,1.236445196138708791e-01
6.839720595335442577e-02,1.236445196138708791e-01
1.038333555064912574e-02,1.236445196138708791e-01
-4.625348085750543431e-02,1.236445196138708791e-01
-1.004815227852591947e-01,1.236445196138708791e-01
-1.519409172490295556e-01,1.236445196138708791e-01
-2.006511618796692209e-01,1.236445196138708791e-01
-2.467381152406689648e-01,1.236445196138708791e-01
-2.902456513347158040e-01,1.236445196138708791e-01
-3.310660221917863799e-01,1.236445196138708791e-01
-3.689663920868372915e-01,1.236445196138708791e-01
-4.036457976625032473e-01,1.236445196138708791e-01
-4.347559682800010705e-01,1.236445196138708791e-01
-4.618521598364365710e-01,1.236445196138708791e-01
-4.842773322615894771e-01,1.236445196138708791e-01
-5.010001917239943481e-01,1.236445196138708791e-01
-5.104277671371693081e-01,1.236445196138708791e-01
-5.102635525971828123e-01,1.236445196138708791e-01
-4.976457914414670891e-01,1.236445196138708791e-01
-4.699482879757290177e-01,1.236445196138708791e-01
-4.263314860058136646e-01,1.236445196138708791e-01
-3.691655130317376132e-01,1.236445196138708791e-01
-3.039173368618527937e-01,1.236445196138708791e-01
-2.373323327809096217e-01,1.236445196138708791e-01
-1.753281754336079856e-01,1.236445196138708791e-01
-1.218621009251864284e-01,1.236445196138708791e-01
-7.887206865034201986e-02,1.236445196138708791e-01
-4.676721512189862401e-02,1.236445196138708791e-01
-2.500005774821561014e-02,1.236445196138708791e-01
-1.250232349493757451e-02,1.236445196138708791e-01
-7.939465168214525359e-03,1.236445196138708791e-01
-9.810156980615191910e-03,1.236445196138708791e-01
-1.643186375663358359e-02,1.236445196138708791e-01
-2.584993300320881371e-02,1.236445196138708791e-01
-3.571124570739449278e-02,1.236445196138708791e-01
-4.318212584017080968e-02,1.236445196138708791e-01
-4.506522140934923759e-02,1.236445196138708791e-01
-3.828797808746121911e-02,1.236445196138708791e-01
-2.077084725737193827e-02,1.236445196138708791e-01
7.524296437003198147e-03,1.236445196138708791e-01
4.362026620681623557e-02,1.236445196138708791e-01
8.134123883352867290e-02,1.236445196138708791e-01
1.132560675537192391e-01,1.236445196138708791e-01
1.342219217926160779e-01,1.236445196138708791e-01
1.432958434472435261e-01,1.236445196138708791e-01
1.427482154170047202e-01,1.236445196138708791e-01
1.361198642952329563e-01,1.236445196138708791e-01
1.269111175965072780e-01,1.236445196138708791e-01
1.180129742754381511e-01,1.236445196138708791e-01
1.115074736493633922e-01,1.236445196138708791e-01
1.085786318052509025e-01,1.236445196138708791e-01
1.094501590635007932e-01,1.236445196138708791e-01
1.133674795486951936e-01,1.236445196138708791e-01
1.186542934981988096e-01,1.236445196138708791e-01
1.228078325328661180e-01,1.236445196138708791e-01
1.225714620316085968e-01,1.236445196138708791e-01
1.141683905967363494e-01,1.236445196138708791e-01
9.430388571590569979e-02,1.236445196138708791e-01
6.208841460242875421e-02,1.236445196138708791e-01
2.017656417854492637e-02,1.236445196138708791e-01
-2.653871454788795867e-02,1.236445196138708791e-01
-7.323517909124091507e-02,1.236445196138708791e-01
-1.164242121601701818e-01,1.236445196138708791e-01
-1.541114412329019079e-01,1.236445196138708791e-01
-1.855614695794502167e-01,1.236445196138708791e-01
-2.110252856687684364e-01,1.236445196138708791e-01
-2.314777742777074654e-01,1.236445196138708791e-01
-2.483283531308415337e-01,1.236445196138708791e-01
-2.630902017956512906e-01,1.236445196138708791e-01
-2.770395663889007043e-01,1.236445196138708791e-01
-2.909279408194301864e-01,1.236445196138708791e-01
-3.048003276193443356e-01,1.236445196138708791e-01
-3.179103556197018787e-01,1.236445196138708791e-01
-3.286556376584945927e-01,1.236445196138708791e-01
-3.344896645350478592e-01,1.236445196138708791e-01
-3.319761753888675337e-01,1.236445196138708791e-01
-3.174423271136986857e-01,1.236445196138708791e-01
-2.885691968918315253e-01,1.236445196138708791e-01
-2.461800552546236087e-01,1.236445196138708791e-01
-1.944476079753555409e-01,1.236445196138708791e-01
-1.389863797403429468e-01,1.236445196138708791e-01
-8.458393144478648651e-02,1.236445196138708791e-01
-3.418743437476307045e-02,1.236445196138708791e-01
1.090900006190934773e-02,1.236445196138708791e-01
5.043795550145949158e-02,1.236445196138708791e-01
8.459934201380449326e-02,1.236445196138708791e-01
1.137179174104716028e-01,1.236445196138708791e-01
1.380989055132858523e-01,1.236445196138708791e-01
1.580230011026455550e-01,1.236445196138708791e-01
1.738282950172559127e-01,1.236445196138708791e-01
1.860427120452396443e-01,1.236445196138708791e-01
1.955429391419771512e-01,1.236445196138708791e-01
2.036990138209969492e-01,1.236445196138708791e-01
2.123794148027581818e-01,1.236445196138708791e-01
2.235651409059937200e-01,1.236445196138708791e-01
2.383508723695211551e-01,1.236445196138708791e-01
2.555563678813120854e-01,1.236445196138708791e-01
2.709545569925818076e-01,1.236445196138708791e-01
2.784382879652386733e-01,1.236445196138708791e-01
2.729247588547977776e-01,1.236445196138708791e-01
2.525397019315899216e-01,1.236445196138708791e-01
2.184884786014808511e-01,1.236445196138708791e-01
1.736703644835052851e-01,1.236445196138708791e-01
1.214693268698349843e-01,1.236445196138708791e-01
6.509584515005964467e-02,1.236445196138708791e-01
7.299960605915766648e-03,1.236445196138708791e-01
-4.973614416591792126e-02,1.236445196138708791e-01
-1.044229257266360844e-01,1.236445196138708791e-01
-1.557495857678371232e-01,1.236445196138708791e-01
-2.032552373075952601e-01,1.236445196138708791e-01
-2.469874466828662074e-01,1.236445196138708791e-01
-2.874085470589153868e-01,1.236445196138708791e-01
-3.251754690251308366e-01,1.236445196138708791e-01
-3.607816457596194071e-01,1.236445196138708791e-01
-3.942312289838278416e-01,1.236445196138708791e-01
-4.249858798763826995e-01,1.236445196138708791e-01
-4.521722718469529112e-01,1.236445196138708791e-01
-4.747667455670271930e-01,1.236445196138708791e-01
-4.915586357294747799e-01,1.236445196138708791e-01
-5.009321757230343897e-01,1.236445196138708791e-01
-5.006361957382406969e-01,1.236445196138708791e-01
-4.878270813343555945e-01,1.236445196138708791e-01
-4.598199627319682903e-01,1.236445196138708791e-01
-4.157411844410367485e-01,1.236445196138708791e-01
-3.581511127667854066e-01,1.236445196138708791e-01
-2.928772573741832419e-01,1.236445196138708791e-01
-2.268210822679105065e-01,1.236445196138708791e-01
-1.656409762780636230e-01,1.236445196138708791e-01
-1.128174152200348557e-01,1.236445196138708791e-01
-6.992839903635705845e-02,1.236445196138708791e-01
-3.731224866823629888e-02,1.236445196138708791e-01
-1.458992837722880923e-02,1.236445196138708791e-01
-9.369679927861722032e-04,1.236445196138708791e-01
4.798540692065368998e-03,1.236445196138708791e-01
4.037494534143513253e-03,1.236445196138708791e-01
-1.546498658828495982e-03,1.236445196138708791e-01
-9.985053127077911372e-03,1.236445196138708791e-01
-1.892220116611892378e-02,1.236445196138708791e-01
-2.553909377040998116e-02,1.236445196138708791e-01
-2.665438711368545849e-02,1.236445196138708791e-01
-1.920587400012717730e-02,1.236445196138708791e-01
-1.174957059661069182e-03,1.236445196138708791e-01
2.725621959414992884e-02,1.236445196138708791e-01
6.271180935422540625e-02,1.236445196138708791e-01
9.868046946519445917e-02,1.236445196138708791e-01
1.277861545333865423e-01,1.236445196138708791e-01
1.452524161673186820e-01,1.236445196138708791e-01
1.504497886495319015e-01,1.236445196138708791e-01
1.457858682155724894e-01,1.236445196138708791e-01
1.348607258324269753e-01,1.236445196138708791e-01
1.212352007373275337e-01,1.236445196138708791e-01
1.078753774848585922e-01,1.236445196138708791e-01
9.694592218485231783e-02,1.236445196138708791e-01
8.971656272516199959e-02,1.236445196138708791e-01
8.649016962855225754e-02,1.236445196138708791e-01
8.655446290219898087e-02,1.236445196138708791e-01
8.818964797754227924e-02,1.236445196138708791e-01
8.873702913095685152e-02,1.236445196138708791e-01
8.474433889858426494e-02,1.236445196138708791e-01
7.242986834418468911e-02,1.236445196138708791e-01
4.895587916160227399e-02,1.236445196138708791e-01
1.425154260395467345e-02,1.236445196138708791e-01
-2.844252269036594283e-02,1.236445196138708791e-01
-7.423536418761553235e-02,1.236445196138708791e-01
-1.186460008711661407e-01,1.236445196138708791e-01
-1.585182610840437656e-01,1.236445196138708791e-01
-1.920451034516350020e-01,1.236445196138708791e-01
-2.185486427756005434e-01,1.236445196138708791e-01
-2.382756750218628372e-01,1.236445196138708791e-01
-2.522052221358809243e-01,1.236445196138708791e-01
-2.618076620118270359e-01,1.236445196138708791e-01
-2.687322497595393545e-01,1.236445196138708791e-01
-2.744511263772060339e-01,1.236445196138708791e-01
-2.799170406767171881e-01,1.236445196138708791e-01
-2.852892370884621553e-01,1.236445196138708791e-01
-2.897434912554828212e-01,1.236445196138708791e-01
-2.913435635278283087e-01,1.236445196138708791e-01
-2.870290219362108264e-01,1.236445196138708791e-01
-2.730552941321771065e-01,1.236445196138708791e-01
-2.463935118364258270e-01,1.236445196138708791e-01
-2.068024659439076374e-01,1.236445196138708791e-01
-1.577498064092417995e-01,1.236445196138708791e-01
-1.048272665216612998e-01,1.236445196138708791e-01
-5.311157283410168628e-02,1.236445196138708791e-01
-5.696390297110712729e-03,1.236445196138708791e-01
3.625740821520270080e-02,1.236445196138708791e-01
7.281126892362510539e-02,1.236445196138708791e-01
1.045589289534392535e-01,1.236445196138708791e-01
1.321828196556272261e-01,1.236445196138708791e-01
1.562480748967864652e-01,1.236445196138708791e-01
1.771620371968201102e-01,1.236445196138708791e-01
1.952323449170644265e-01,1.236445196138708791e-01
2.107809094462180233e-01,1.236445196138708791e-01
2.242898370851219292e-01,1.236445196138708791e-01
2.365457572189280655e-01,1.236445196138708791e-01
2.486793514618730050e-01,1.236445196138708791e-01
2.618598803056258473e-01,1.236445196138708791e-01
2.763670705598054722e-01,1.236445196138708791e-01
2.902499344324010466e-01,1.236445196138708791e-01
2.988605527283257346e-01,1.236445196138708791e-01
2.966757920750094368e-01,1.236445196138708791e-01
2.802942920469752575e-01,1.236445196138708791e-01
2.496720508102476810e-01,1.236445196138708791e-01
2.071169925242648258e-01,1.236445196138708791e-01
1.558136277655738922e-01,1.236445196138708791e-01
9.892464520956566199e-02,1.236445196138708791e-01
3.922722308100495825e-02,1.236445196138708791e-01
-2.099421392926806990e-02,1.236445196138708791e-01
-7.996200570564224175e-02,1.236445196138708791e-01
-1.363861831881126585e-01,1.236445196138708791e-01
-1.894305120195202419e-01,1.236445196138708791e-01
-2.386702495739754237e-01,1.236445196138708791e-01
-2.840396399194817789e-01,1.236445196138708791e-01
-3.257479600018249322e-01,1.236445196138708791e-01
-3.641251362450432794e-01,1.236445196138708791e-01
-3.993936986172642589e-01,1.236445196138708791e-01
-4.314715612563045921e-01,1.236445196138708791e-01
-4.599407590544378199e-01,1.236445196138708791e-01
-4.841412292203237100e-01,1.236445196138708791e-01
-5.031981288505217309e-01,1.236445196138708791e-01
-5.158821825814584594e-01,1.236445196138708791e-01
-5.203623948590579973e-01,1.236445196138708791e-01
-5.140322752476167434e-01,1.236445196138708791e-01
-4.937827711594167668e-01,1.236445196138708791e-01
-4.572324367554824187e-01,1.236445196138708791e-01
-4.048081864348788139e-01,1.236445196138708791e-01
-3.410186706653656197e-01,1.236445196138708791e-01
-2.731494326712428089e-01,1.236445196138708791e-01
-2.083290216036885467e-01,1.236445196138708791e-01
-1.514788423032679132e-01,1.236445196138708791e-01
-1.050235572462245859e-01,1.236445196138708791e-01
-6.957447486036931472e-02,1.236445196138708791e-01
-4.470847814518866953e-02,1.236445196138708791e-01
-2.948061418934832395e-02,1.236445196138708791e-01
-2.266744172060207799e-02,1.236445196138708791e-01
-2.285396067007300358e-02,1.236445196138708791e-01
-2.844680846123579659e-02,1.236445196138708791e-01
-3.763422794838646585e-02,1.236445196138708791e-01
-4.829202335767553839e-02,1.236445196138708791e-01
-5.786240494233135800e-02,1.236445196138708791e-01
-6.330686509159659525e-02,1.236445196138708791e-01
-6.133447326200176103e-02,1.236445196138708791e-01
-4.909979354348662645e-02,1.236445196138708791e-01
-2.530946024284097540e-02,1.236445196138708791e-01
8.603985158629553695e-03,1.236445196138708791e-01
4.781707773737475103e-02,1.236445196138708791e-01
8.512759730289437554e-02,1.236445196138708791e-01
1.140998205146001171e-01,1.236445196138708791e-01
1.319040584011456907e-01,1.236445196138708791e-01
1.394299178870631040e-01,1.236445196138708791e-01
1.396088786404529880e-01,1.236445196138708791e-01
1.358526501029050371e-01,1.236445196138708791e-01
1.312090237609989662e-01,1.236445196138708791e-01
1.280087473267501608e-01,1.236445196138708791e-01
1.277228033051420186e-01,1.236445196138708791e-01
1.308997365609207986e-01,1.236445196138708791e-01
1.371651552339933355e-01,1.236445196138708791e-01
1.452964591412472806e-01,1.236445196138708791e-01
1.533320108246059299e-01,1.236445196138708791e-01
1.586007972551118084e-01,1.236445196138708791e-01
1.576669615616568543e-01,1.236445196138708791e-01
1.466606334990619709e-01,1.236445196138708791e-01
1.227852131875727670e-01,1.236445196138708791e-01
8.643359051386706460e-02,1.236445196138708791e-01
4.142913807777067609e-02,1.236445196138708791e-01
-7.104560527028542551e-03,1.236445196138708791e-01
-5.481298862211545636e-02,1.236445196138708791e-01
-9.885359990365649718e-02,1.236445196138708791e-01
-1.378253329495584267e-01,1.236445196138708791e-01
-1.714788959318113148e-01,1.236445196138708791e-01
-2.004060253763473853e-01,1.236445196138708791e-01
-2.257196658347468132e-01,1.236445196138708791e-01
-2.487169352634984731e-01,1.236445196138708791e-01
-2.705508030292175792e-01,1.236445196138708791e-01
-2.919672241512367705e-01,1.236445196138708791e-01
-3.131587547010717398e-01,1.236445196138708791e-01
-3.337292717396089792e-01,1.236445196138708791e-01
-3.526912211263857344e-01,1.236445196138708791e-01
-3.684016742301630121e-01,1.236445196138708791e-01
-3.784389073729544917e-01,1.236445196138708791e-01
-3.796143346393446860e-01,1.236445196138708791e-01
-3.684941175686046178e-01,1.236445196138708791e-01
-3.426955623327087030e-01,1.236445196138708791e-01
-3.024791022436553733e-01,1.236445196138708791e-01
-2.512549636562873556e-01,1.236445196138708791e-01
-1.942593855651125467e-01,1.236445196138708791e-01
-1.365322801146479359e-01,1.236445196138708791e-01
-8.170220676142193883e-02,1.236445196138708791e-01
-3.186050426946367836e-02,1.236445196138708791e-01
1.201398329311700701e-02,1.236445196138708791e-01
4.957658699486659076e-02,1.236445196138708791e-01
8.079410481140149314e-02,1.236445196138708791e-01
1.057991934198359296e-01,1.236445196138708791e-01
1.248716723342660068e-01,1.236445196138708791e-01
1.384901237708710264e-01,1.236445196138708791e-01
1.474222715965058383e-01,1.236445196138708791e-01
1.528464565631520722e-01,1.236445196138708791e-01
1.564798177010174596e-01,1.236445196138708791e-01
1.606089238229900518e-01,1.236445196138708791e-01
1.678157811729276694e-01,1.236445196138708791e-01
1.802058656443448204e-01,1.236445196138708791e-01
1.982061191071000372e-01,1.236445196138708791e-01
2.194204156180955545e-01,1.236445196138708791e-01
2.384634479578729704e-01,1.236445196138708791e-01
2.486908550944029739e-01,1.236445196138708791e-01
2.451786522243479816e-01,1.236445196138708791e-01
2.265475981885455015e-01,1.236445196138708791e-01
1.945114535494368024e-01,1.236445196138708791e-01
1.523742674532696795e-01,1.236445196138708791e-01
1.037927942078061133e-01,1.236445196138708791e-01
5.210790435186737901e-02,1.236445196138708791e-01
6.310014612417015286e-05,1.236445196138708791e-01
-5.028379910872883551e-02,1.236445196138708791e-01
-9.757132843896146324e-02,1.236445196138708791e-01
-1.411312217855263118e-01,1.236445196138708791e-01
-1.809915640543135196e-01,1.236445196138708791e-01
-2.178394286629930232e-01,1.236445196138708791e-01
-2.528220286556396301e-01,1.236445196138708791e-01
-2.870878446784091986e-01,1.236445196138708791e-01
-3.211887397038285519e-01,1.236445196138708791e-01
-3.547245398692777107e-01,1.236445196138708791e-01
-3.865088266068955614e-01,1.236445196138708791e-01
-4.150369433745778602e-01,1.236445196138708791e-01
